session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,58,2x7x7k17,9,Baillon,Baillon_Decision,1630597190,7,0,0
t2ciiflg,59,9mq8fehn,17,Outro,Domain_Questions_2,1630597193,1,0,0
t2ciiflg,58,2x7x7k17,10,Baillon,Baillon_Decision,1630597207,8,0,0
t2ciiflg,57,6gn6w8rr,4,Baillon,Baillon_Decision,1630597212,2,0,0
t2ciiflg,58,2x7x7k17,11,Baillon,Baillon_Decision,1630597224,9,0,0
t2ciiflg,59,9mq8fehn,18,Outro,Demographic_Questions,1630597229,1,0,0
t2ciiflg,57,6gn6w8rr,5,Baillon,Baillon_Decision,1630597231,3,0,0
t2ciiflg,59,9mq8fehn,19,Outro,CLICCS_Questions,1630597244,1,0,0
t2ciiflg,57,6gn6w8rr,6,Baillon,Baillon_Decision,1630597248,4,0,0
t2ciiflg,57,6gn6w8rr,7,Baillon,Baillon_Decision,1630597260,5,0,0
t2ciiflg,58,2x7x7k17,12,Baillon,Baillon_Decision,1630597266,10,0,0
t2ciiflg,57,6gn6w8rr,8,Baillon,Baillon_Decision,1630597269,6,0,0
t2ciiflg,58,2x7x7k17,13,Baillon,Baillon_Decision,1630597293,11,0,0
t2ciiflg,57,6gn6w8rr,9,Baillon,Baillon_Decision,1630597315,7,0,0
t2ciiflg,58,2x7x7k17,14,Baillon,Baillon_Decision,1630597321,12,0,0
t2ciiflg,57,6gn6w8rr,10,Baillon,Baillon_Decision,1630597322,8,0,0
t2ciiflg,57,6gn6w8rr,11,Baillon,Baillon_Decision,1630597328,9,0,0
t2ciiflg,57,6gn6w8rr,12,Baillon,Baillon_Decision,1630597340,10,0,0
t2ciiflg,57,6gn6w8rr,13,Baillon,Baillon_Decision,1630597351,11,0,0
t2ciiflg,58,2x7x7k17,15,Outro,Outro_Risk,1630597356,1,0,0
t2ciiflg,57,6gn6w8rr,14,Baillon,Baillon_Decision,1630597369,12,0,0
t2ciiflg,57,6gn6w8rr,15,Outro,Outro_Risk,1630597401,1,0,0
t2ciiflg,58,2x7x7k17,16,Outro,Domain_Questions_1,1630597415,1,0,0
t2ciiflg,57,6gn6w8rr,16,Outro,Domain_Questions_1,1630597426,1,0,0
t2ciiflg,58,2x7x7k17,17,Outro,Domain_Questions_2,1630597450,1,0,0
t2ciiflg,57,6gn6w8rr,17,Outro,Domain_Questions_2,1630597543,1,0,0
t2ciiflg,58,2x7x7k17,18,Outro,Demographic_Questions,1630597549,1,0,0
t2ciiflg,57,6gn6w8rr,18,Outro,Demographic_Questions,1630597616,1,0,0
t2ciiflg,58,2x7x7k17,19,Outro,CLICCS_Questions,1630597688,1,0,0
t2ciiflg,57,6gn6w8rr,19,Outro,CLICCS_Questions,1630597703,1,0,0
t2ciiflg,62,n9zmsr80,0,,InitializeParticipant,1630598216,1,0,0
t2ciiflg,62,n9zmsr80,1,Intro,Intro_Welcome,1630598277,1,0,0
t2ciiflg,63,bu8vulhk,0,,InitializeParticipant,1630598347,1,0,0
t2ciiflg,63,bu8vulhk,1,Intro,Intro_Welcome,1630598379,1,0,0
t2ciiflg,64,x1p0p8al,0,,InitializeParticipant,1630598448,1,0,0
t2ciiflg,64,x1p0p8al,1,Intro,Intro_Welcome,1630598472,1,0,0
t2ciiflg,65,i9sfnh6l,0,,InitializeParticipant,1630598547,1,0,0
t2ciiflg,65,i9sfnh6l,1,Intro,Intro_Welcome,1630598557,1,0,0
t2ciiflg,63,bu8vulhk,2,Intro,Intro_Instructions,1630598627,1,0,0
t2ciiflg,63,bu8vulhk,3,Baillon,Baillon_Decision,1630598733,1,0,0
t2ciiflg,66,q64uh9w4,0,,InitializeParticipant,1630598741,1,0,0
t2ciiflg,66,q64uh9w4,1,Intro,Intro_Welcome,1630598757,1,0,0
t2ciiflg,63,bu8vulhk,4,Baillon,Baillon_Decision,1630598776,2,0,0
t2ciiflg,63,bu8vulhk,5,Baillon,Baillon_Decision,1630598812,3,0,0
t2ciiflg,63,bu8vulhk,6,Baillon,Baillon_Decision,1630598829,4,0,0
t2ciiflg,63,bu8vulhk,7,Baillon,Baillon_Decision,1630598846,5,0,0
t2ciiflg,63,bu8vulhk,8,Baillon,Baillon_Decision,1630598866,6,0,0
t2ciiflg,63,bu8vulhk,9,Baillon,Baillon_Decision,1630598903,7,0,0
t2ciiflg,63,bu8vulhk,10,Baillon,Baillon_Decision,1630598919,8,0,0
t2ciiflg,64,x1p0p8al,2,Intro,Intro_Instructions,1630598926,1,0,0
t2ciiflg,63,bu8vulhk,11,Baillon,Baillon_Decision,1630598930,9,0,0
t2ciiflg,63,bu8vulhk,12,Baillon,Baillon_Decision,1630598944,10,0,0
t2ciiflg,63,bu8vulhk,13,Baillon,Baillon_Decision,1630598956,11,0,0
t2ciiflg,63,bu8vulhk,14,Baillon,Baillon_Decision,1630598964,12,0,0
t2ciiflg,63,bu8vulhk,15,Outro,Outro_Risk,1630598993,1,0,0
t2ciiflg,63,bu8vulhk,16,Outro,Domain_Questions_1,1630599033,1,0,0
t2ciiflg,64,x1p0p8al,3,Baillon,Baillon_Decision,1630599047,1,0,0
t2ciiflg,63,bu8vulhk,17,Outro,Domain_Questions_2,1630599054,1,0,0
t2ciiflg,64,x1p0p8al,4,Baillon,Baillon_Decision,1630599082,2,0,0
t2ciiflg,64,x1p0p8al,5,Baillon,Baillon_Decision,1630599093,3,0,0
t2ciiflg,64,x1p0p8al,6,Baillon,Baillon_Decision,1630599100,4,0,0
t2ciiflg,64,x1p0p8al,7,Baillon,Baillon_Decision,1630599107,5,0,0
t2ciiflg,63,bu8vulhk,18,Outro,Demographic_Questions,1630599111,1,0,0
t2ciiflg,64,x1p0p8al,8,Baillon,Baillon_Decision,1630599115,6,0,0
t2ciiflg,67,u70vhzm6,0,,InitializeParticipant,1630599129,1,0,0
t2ciiflg,67,u70vhzm6,1,Intro,Intro_Welcome,1630599142,1,0,0
t2ciiflg,63,bu8vulhk,19,Outro,CLICCS_Questions,1630599156,1,0,0
t2ciiflg,64,x1p0p8al,9,Baillon,Baillon_Decision,1630599171,7,0,0
t2ciiflg,64,x1p0p8al,10,Baillon,Baillon_Decision,1630599178,8,0,0
t2ciiflg,64,x1p0p8al,11,Baillon,Baillon_Decision,1630599184,9,0,0
t2ciiflg,64,x1p0p8al,12,Baillon,Baillon_Decision,1630599190,10,0,0
t2ciiflg,64,x1p0p8al,13,Baillon,Baillon_Decision,1630599197,11,0,0
t2ciiflg,64,x1p0p8al,14,Baillon,Baillon_Decision,1630599203,12,0,0
t2ciiflg,64,x1p0p8al,15,Outro,Outro_Risk,1630599244,1,0,0
t2ciiflg,68,bkl0bb7t,0,,InitializeParticipant,1630599268,1,0,0
t2ciiflg,68,bkl0bb7t,1,Intro,Intro_Welcome,1630599291,1,0,0
t2ciiflg,64,x1p0p8al,16,Outro,Domain_Questions_1,1630599296,1,0,0
t2ciiflg,64,x1p0p8al,17,Outro,Domain_Questions_2,1630599340,1,0,0
t2ciiflg,64,x1p0p8al,18,Outro,Demographic_Questions,1630599377,1,0,0
t2ciiflg,64,x1p0p8al,19,Outro,CLICCS_Questions,1630599408,1,0,0
t2ciiflg,69,s8olu9n3,0,,InitializeParticipant,1630599530,1,0,0
t2ciiflg,69,s8olu9n3,1,Intro,Intro_Welcome,1630599542,1,0,0
t2ciiflg,67,u70vhzm6,2,Intro,Intro_Instructions,1630599593,1,0,0
t2ciiflg,67,u70vhzm6,3,Baillon,Baillon_Decision,1630599650,1,0,0
t2ciiflg,67,u70vhzm6,4,Baillon,Baillon_Decision,1630599674,2,0,0
t2ciiflg,67,u70vhzm6,5,Baillon,Baillon_Decision,1630599697,3,0,0
t2ciiflg,70,tzk9w0gy,0,,InitializeParticipant,1630599709,1,0,0
t2ciiflg,70,tzk9w0gy,1,Intro,Intro_Welcome,1630599713,1,0,0
t2ciiflg,67,u70vhzm6,6,Baillon,Baillon_Decision,1630599724,4,0,0
t2ciiflg,67,u70vhzm6,7,Baillon,Baillon_Decision,1630599738,5,0,0
t2ciiflg,67,u70vhzm6,8,Baillon,Baillon_Decision,1630599754,6,0,0
t2ciiflg,67,u70vhzm6,9,Baillon,Baillon_Decision,1630599798,7,0,0
t2ciiflg,67,u70vhzm6,10,Baillon,Baillon_Decision,1630599807,8,0,0
t2ciiflg,71,rakxqz4m,0,,InitializeParticipant,1630599882,1,0,0
t2ciiflg,71,rakxqz4m,1,Intro,Intro_Welcome,1630599896,1,0,0
t2ciiflg,67,u70vhzm6,11,Baillon,Baillon_Decision,1630599909,9,0,0
t2ciiflg,67,u70vhzm6,12,Baillon,Baillon_Decision,1630599959,10,0,0
t2ciiflg,67,u70vhzm6,13,Baillon,Baillon_Decision,1630599973,11,0,0
t2ciiflg,67,u70vhzm6,14,Baillon,Baillon_Decision,1630599982,12,0,0
t2ciiflg,72,ofy6wrkl,0,,InitializeParticipant,1630599988,1,0,0
t2ciiflg,72,ofy6wrkl,1,Intro,Intro_Welcome,1630599997,1,0,0
t2ciiflg,67,u70vhzm6,15,Outro,Outro_Risk,1630599999,1,0,0
t2ciiflg,67,u70vhzm6,16,Outro,Domain_Questions_1,1630600021,1,0,0
t2ciiflg,67,u70vhzm6,17,Outro,Domain_Questions_2,1630600046,1,0,0
t2ciiflg,69,s8olu9n3,2,Intro,Intro_Instructions,1630600049,1,0,0
t2ciiflg,70,tzk9w0gy,2,Intro,Intro_Instructions,1630600056,1,0,0
t2ciiflg,67,u70vhzm6,18,Outro,Demographic_Questions,1630600084,1,0,0
t2ciiflg,73,9w3eldez,0,,InitializeParticipant,1630600102,1,0,0
t2ciiflg,70,tzk9w0gy,3,Baillon,Baillon_Decision,1630600110,1,0,0
t2ciiflg,73,9w3eldez,1,Intro,Intro_Welcome,1630600111,1,0,0
t2ciiflg,69,s8olu9n3,3,Baillon,Baillon_Decision,1630600120,1,0,0
t2ciiflg,67,u70vhzm6,19,Outro,CLICCS_Questions,1630600124,1,0,0
t2ciiflg,70,tzk9w0gy,4,Baillon,Baillon_Decision,1630600132,2,0,0
t2ciiflg,70,tzk9w0gy,5,Baillon,Baillon_Decision,1630600141,3,0,0
t2ciiflg,69,s8olu9n3,4,Baillon,Baillon_Decision,1630600143,2,0,0
t2ciiflg,70,tzk9w0gy,6,Baillon,Baillon_Decision,1630600152,4,0,0
t2ciiflg,69,s8olu9n3,5,Baillon,Baillon_Decision,1630600158,3,0,0
t2ciiflg,70,tzk9w0gy,7,Baillon,Baillon_Decision,1630600159,5,0,0
t2ciiflg,70,tzk9w0gy,8,Baillon,Baillon_Decision,1630600165,6,0,0
t2ciiflg,69,s8olu9n3,6,Baillon,Baillon_Decision,1630600172,4,0,0
t2ciiflg,70,tzk9w0gy,9,Baillon,Baillon_Decision,1630600177,7,0,0
t2ciiflg,70,tzk9w0gy,10,Baillon,Baillon_Decision,1630600180,8,0,0
t2ciiflg,70,tzk9w0gy,11,Baillon,Baillon_Decision,1630600183,9,0,0
t2ciiflg,69,s8olu9n3,7,Baillon,Baillon_Decision,1630600183,5,0,0
t2ciiflg,70,tzk9w0gy,12,Baillon,Baillon_Decision,1630600187,10,0,0
t2ciiflg,70,tzk9w0gy,13,Baillon,Baillon_Decision,1630600189,11,0,0
t2ciiflg,70,tzk9w0gy,14,Baillon,Baillon_Decision,1630600192,12,0,0
t2ciiflg,69,s8olu9n3,8,Baillon,Baillon_Decision,1630600201,6,0,0
t2ciiflg,70,tzk9w0gy,15,Outro,Outro_Risk,1630600202,1,0,0
t2ciiflg,70,tzk9w0gy,16,Outro,Domain_Questions_1,1630600206,1,0,0
t2ciiflg,70,tzk9w0gy,17,Outro,Domain_Questions_2,1630600221,1,0,0
t2ciiflg,69,s8olu9n3,9,Baillon,Baillon_Decision,1630600229,7,0,0
t2ciiflg,70,tzk9w0gy,18,Outro,Demographic_Questions,1630600245,1,0,0
t2ciiflg,70,tzk9w0gy,19,Outro,CLICCS_Questions,1630600254,1,0,0
t2ciiflg,69,s8olu9n3,10,Baillon,Baillon_Decision,1630600270,8,0,0
t2ciiflg,69,s8olu9n3,11,Baillon,Baillon_Decision,1630600280,9,0,0
t2ciiflg,69,s8olu9n3,12,Baillon,Baillon_Decision,1630600302,10,0,0
t2ciiflg,69,s8olu9n3,13,Baillon,Baillon_Decision,1630600310,11,0,0
t2ciiflg,69,s8olu9n3,14,Baillon,Baillon_Decision,1630600336,12,0,0
t2ciiflg,69,s8olu9n3,15,Outro,Outro_Risk,1630600350,1,0,0
t2ciiflg,74,i1zf3pie,0,,InitializeParticipant,1630600356,1,0,0
t2ciiflg,69,s8olu9n3,16,Outro,Domain_Questions_1,1630600358,1,0,0
t2ciiflg,75,8s6l172d,0,,InitializeParticipant,1630600371,1,0,0
t2ciiflg,69,s8olu9n3,17,Outro,Domain_Questions_2,1630600375,1,0,0
t2ciiflg,74,i1zf3pie,1,Intro,Intro_Welcome,1630600382,1,0,0
t2ciiflg,75,8s6l172d,1,Intro,Intro_Welcome,1630600389,1,0,0
t2ciiflg,69,s8olu9n3,18,Outro,Demographic_Questions,1630600396,1,0,0
t2ciiflg,69,s8olu9n3,19,Outro,CLICCS_Questions,1630600435,1,0,0
t2ciiflg,76,82jlu9et,0,,InitializeParticipant,1630600478,1,0,0
t2ciiflg,76,82jlu9et,1,Intro,Intro_Welcome,1630600515,1,0,0
t2ciiflg,77,r341ldh8,0,,InitializeParticipant,1630600693,1,0,0
t2ciiflg,77,r341ldh8,1,Intro,Intro_Welcome,1630600713,1,0,0
t2ciiflg,74,i1zf3pie,2,Intro,Intro_Instructions,1630600813,1,0,0
t2ciiflg,74,i1zf3pie,3,Baillon,Baillon_Decision,1630600957,1,0,0
t2ciiflg,74,i1zf3pie,4,Baillon,Baillon_Decision,1630600993,2,0,0
t2ciiflg,74,i1zf3pie,5,Baillon,Baillon_Decision,1630601029,3,0,0
t2ciiflg,74,i1zf3pie,6,Baillon,Baillon_Decision,1630601055,4,0,0
t2ciiflg,74,i1zf3pie,7,Baillon,Baillon_Decision,1630601073,5,0,0
t2ciiflg,74,i1zf3pie,8,Baillon,Baillon_Decision,1630601091,6,0,0
t2ciiflg,74,i1zf3pie,9,Baillon,Baillon_Decision,1630601205,7,0,0
t2ciiflg,74,i1zf3pie,10,Baillon,Baillon_Decision,1630601224,8,0,0
t2ciiflg,78,aoybprdd,0,,InitializeParticipant,1630601235,1,0,0
t2ciiflg,78,aoybprdd,1,Intro,Intro_Welcome,1630601261,1,0,0
t2ciiflg,74,i1zf3pie,11,Baillon,Baillon_Decision,1630601261,9,0,0
t2ciiflg,74,i1zf3pie,12,Baillon,Baillon_Decision,1630601277,10,0,0
t2ciiflg,74,i1zf3pie,13,Baillon,Baillon_Decision,1630601291,11,0,0
t2ciiflg,74,i1zf3pie,14,Baillon,Baillon_Decision,1630601309,12,0,0
t2ciiflg,74,i1zf3pie,15,Outro,Outro_Risk,1630601344,1,0,0
t2ciiflg,74,i1zf3pie,16,Outro,Domain_Questions_1,1630601372,1,0,0
t2ciiflg,74,i1zf3pie,17,Outro,Domain_Questions_2,1630601421,1,0,0
t2ciiflg,79,q7ym8jyg,0,,InitializeParticipant,1630601428,1,0,0
t2ciiflg,79,q7ym8jyg,1,Intro,Intro_Welcome,1630601449,1,0,0
t2ciiflg,80,ngbrou0m,0,,InitializeParticipant,1630601480,1,0,0
t2ciiflg,74,i1zf3pie,18,Outro,Demographic_Questions,1630601486,1,0,0
t2ciiflg,80,ngbrou0m,1,Intro,Intro_Welcome,1630601497,1,0,0
t2ciiflg,74,i1zf3pie,19,Outro,CLICCS_Questions,1630601583,1,0,0
t2ciiflg,81,ydqx2mgo,0,,InitializeParticipant,1630601590,1,0,0
t2ciiflg,81,ydqx2mgo,1,Intro,Intro_Welcome,1630601605,1,0,0
t2ciiflg,82,pujc3dae,0,,InitializeParticipant,1630601823,1,0,0
t2ciiflg,82,pujc3dae,1,Intro,Intro_Welcome,1630601844,1,0,0
t2ciiflg,83,2h7n1lzm,0,,InitializeParticipant,1630602003,1,0,0
t2ciiflg,83,2h7n1lzm,1,Intro,Intro_Welcome,1630602030,1,0,0
t2ciiflg,84,psr2u0oh,0,,InitializeParticipant,1630602110,1,0,0
t2ciiflg,84,psr2u0oh,1,Intro,Intro_Welcome,1630602120,1,0,0
t2ciiflg,85,11f1g647,0,,InitializeParticipant,1630602807,1,0,0
t2ciiflg,85,11f1g647,1,Intro,Intro_Welcome,1630602819,1,0,0
t2ciiflg,86,q72tbz7b,0,,InitializeParticipant,1630602851,1,0,0
t2ciiflg,86,q72tbz7b,1,Intro,Intro_Welcome,1630602859,1,0,0
t2ciiflg,76,82jlu9et,2,Intro,Intro_Instructions,1630602904,1,0,0
t2ciiflg,76,82jlu9et,3,Baillon,Baillon_Decision,1630602973,1,0,0
t2ciiflg,86,q72tbz7b,2,Intro,Intro_Instructions,1630602988,1,0,0
t2ciiflg,76,82jlu9et,4,Baillon,Baillon_Decision,1630603009,2,0,0
t2ciiflg,76,82jlu9et,5,Baillon,Baillon_Decision,1630603024,3,0,0
t2ciiflg,86,q72tbz7b,3,Baillon,Baillon_Decision,1630603027,1,0,0
t2ciiflg,76,82jlu9et,6,Baillon,Baillon_Decision,1630603042,4,0,0
t2ciiflg,86,q72tbz7b,4,Baillon,Baillon_Decision,1630603045,2,0,0
t2ciiflg,86,q72tbz7b,5,Baillon,Baillon_Decision,1630603051,3,0,0
t2ciiflg,87,fdlllg2m,0,,InitializeParticipant,1630603051,1,0,0
t2ciiflg,86,q72tbz7b,6,Baillon,Baillon_Decision,1630603058,4,0,0
t2ciiflg,76,82jlu9et,7,Baillon,Baillon_Decision,1630603059,5,0,0
t2ciiflg,86,q72tbz7b,7,Baillon,Baillon_Decision,1630603068,5,0,0
t2ciiflg,87,fdlllg2m,1,Intro,Intro_Welcome,1630603071,1,0,0
t2ciiflg,86,q72tbz7b,8,Baillon,Baillon_Decision,1630603073,6,0,0
t2ciiflg,76,82jlu9et,8,Baillon,Baillon_Decision,1630603075,6,0,0
t2ciiflg,86,q72tbz7b,9,Baillon,Baillon_Decision,1630603107,7,0,0
t2ciiflg,86,q72tbz7b,10,Baillon,Baillon_Decision,1630603118,8,0,0
t2ciiflg,86,q72tbz7b,11,Baillon,Baillon_Decision,1630603123,9,0,0
t2ciiflg,76,82jlu9et,9,Baillon,Baillon_Decision,1630603124,7,0,0
t2ciiflg,86,q72tbz7b,12,Baillon,Baillon_Decision,1630603128,10,0,0
t2ciiflg,86,q72tbz7b,13,Baillon,Baillon_Decision,1630603133,11,0,0
t2ciiflg,86,q72tbz7b,14,Baillon,Baillon_Decision,1630603139,12,0,0
t2ciiflg,76,82jlu9et,10,Baillon,Baillon_Decision,1630603143,8,0,0
t2ciiflg,86,q72tbz7b,15,Outro,Outro_Risk,1630603152,1,0,0
t2ciiflg,76,82jlu9et,11,Baillon,Baillon_Decision,1630603154,9,0,0
t2ciiflg,86,q72tbz7b,16,Outro,Domain_Questions_1,1630603168,1,0,0
t2ciiflg,76,82jlu9et,12,Baillon,Baillon_Decision,1630603178,10,0,0
t2ciiflg,86,q72tbz7b,17,Outro,Domain_Questions_2,1630603180,1,0,0
t2ciiflg,86,q72tbz7b,18,Outro,Demographic_Questions,1630603196,1,0,0
t2ciiflg,86,q72tbz7b,19,Outro,CLICCS_Questions,1630603218,1,0,0
t2ciiflg,88,oujmfevy,0,,InitializeParticipant,1630603218,1,0,0
t2ciiflg,76,82jlu9et,13,Baillon,Baillon_Decision,1630603218,11,0,0
t2ciiflg,88,oujmfevy,1,Intro,Intro_Welcome,1630603232,1,0,0
t2ciiflg,76,82jlu9et,14,Baillon,Baillon_Decision,1630603235,12,0,0
t2ciiflg,76,82jlu9et,15,Outro,Outro_Risk,1630603264,1,0,0
t2ciiflg,89,43voh28o,0,,InitializeParticipant,1630603311,1,0,0
t2ciiflg,90,liln0h5n,0,,InitializeParticipant,1630603317,1,0,0
t2ciiflg,89,43voh28o,1,Intro,Intro_Welcome,1630603331,1,0,0
t2ciiflg,90,liln0h5n,1,Intro,Intro_Welcome,1630603332,1,0,0
t2ciiflg,76,82jlu9et,16,Outro,Domain_Questions_1,1630603338,1,0,0
t2ciiflg,76,82jlu9et,17,Outro,Domain_Questions_2,1630603375,1,0,0
t2ciiflg,76,82jlu9et,18,Outro,Demographic_Questions,1630603419,1,0,0
t2ciiflg,85,11f1g647,2,Intro,Intro_Instructions,1630603481,1,0,0
t2ciiflg,76,82jlu9et,19,Outro,CLICCS_Questions,1630603500,1,0,0
t2ciiflg,87,fdlllg2m,2,Intro,Intro_Instructions,1630603509,1,0,0
t2ciiflg,88,oujmfevy,2,Intro,Intro_Instructions,1630603577,1,0,0
t2ciiflg,87,fdlllg2m,3,Baillon,Baillon_Decision,1630603601,1,0,0
t2ciiflg,88,oujmfevy,3,Baillon,Baillon_Decision,1630603644,1,0,0
t2ciiflg,87,fdlllg2m,4,Baillon,Baillon_Decision,1630603670,2,0,0
t2ciiflg,88,oujmfevy,4,Baillon,Baillon_Decision,1630603686,2,0,0
t2ciiflg,87,fdlllg2m,5,Baillon,Baillon_Decision,1630603689,3,0,0
t2ciiflg,87,fdlllg2m,6,Baillon,Baillon_Decision,1630603707,4,0,0
t2ciiflg,88,oujmfevy,5,Baillon,Baillon_Decision,1630603711,3,0,0
t2ciiflg,87,fdlllg2m,7,Baillon,Baillon_Decision,1630603718,5,0,0
t2ciiflg,88,oujmfevy,6,Baillon,Baillon_Decision,1630603720,4,0,0
t2ciiflg,87,fdlllg2m,8,Baillon,Baillon_Decision,1630603731,6,0,0
t2ciiflg,88,oujmfevy,7,Baillon,Baillon_Decision,1630603733,5,0,0
t2ciiflg,88,oujmfevy,8,Baillon,Baillon_Decision,1630603744,6,0,0
t2ciiflg,88,oujmfevy,9,Baillon,Baillon_Decision,1630603772,7,0,0
t2ciiflg,87,fdlllg2m,9,Baillon,Baillon_Decision,1630603773,7,0,0
t2ciiflg,87,fdlllg2m,10,Baillon,Baillon_Decision,1630603784,8,0,0
t2ciiflg,88,oujmfevy,10,Baillon,Baillon_Decision,1630603787,8,0,0
t2ciiflg,89,43voh28o,2,Intro,Intro_Instructions,1630603790,1,0,0
t2ciiflg,87,fdlllg2m,11,Baillon,Baillon_Decision,1630603796,9,0,0
t2ciiflg,88,oujmfevy,11,Baillon,Baillon_Decision,1630603803,9,0,0
t2ciiflg,87,fdlllg2m,12,Baillon,Baillon_Decision,1630603807,10,0,0
t2ciiflg,88,oujmfevy,12,Baillon,Baillon_Decision,1630603812,10,0,0
t2ciiflg,87,fdlllg2m,13,Baillon,Baillon_Decision,1630603817,11,0,0
t2ciiflg,88,oujmfevy,13,Baillon,Baillon_Decision,1630603820,11,0,0
t2ciiflg,88,oujmfevy,14,Baillon,Baillon_Decision,1630603826,12,0,0
t2ciiflg,87,fdlllg2m,14,Baillon,Baillon_Decision,1630603828,12,0,0
t2ciiflg,88,oujmfevy,15,Outro,Outro_Risk,1630603850,1,0,0
t2ciiflg,87,fdlllg2m,15,Outro,Outro_Risk,1630603853,1,0,0
t2ciiflg,88,oujmfevy,16,Outro,Domain_Questions_1,1630603863,1,0,0
t2ciiflg,87,fdlllg2m,16,Outro,Domain_Questions_1,1630603873,1,0,0
t2ciiflg,89,43voh28o,3,Baillon,Baillon_Decision,1630603885,1,0,0
t2ciiflg,89,43voh28o,4,Baillon,Baillon_Decision,1630603914,2,0,0
t2ciiflg,88,oujmfevy,17,Outro,Domain_Questions_2,1630603916,1,0,0
t2ciiflg,87,fdlllg2m,17,Outro,Domain_Questions_2,1630603922,1,0,0
t2ciiflg,89,43voh28o,5,Baillon,Baillon_Decision,1630603948,3,0,0
t2ciiflg,88,oujmfevy,18,Outro,Demographic_Questions,1630603949,1,0,0
t2ciiflg,87,fdlllg2m,18,Outro,Demographic_Questions,1630603949,1,0,0
t2ciiflg,89,43voh28o,6,Baillon,Baillon_Decision,1630603977,4,0,0
t2ciiflg,87,fdlllg2m,19,Outro,CLICCS_Questions,1630603988,1,0,0
t2ciiflg,89,43voh28o,7,Baillon,Baillon_Decision,1630603999,5,0,0
t2ciiflg,89,43voh28o,8,Baillon,Baillon_Decision,1630604023,6,0,0
t2ciiflg,89,43voh28o,9,Baillon,Baillon_Decision,1630604091,7,0,0
t2ciiflg,88,oujmfevy,19,Outro,CLICCS_Questions,1630604120,1,0,0
t2ciiflg,89,43voh28o,10,Baillon,Baillon_Decision,1630604168,8,0,0
t2ciiflg,89,43voh28o,11,Baillon,Baillon_Decision,1630604192,9,0,0
t2ciiflg,89,43voh28o,12,Baillon,Baillon_Decision,1630604211,10,0,0
t2ciiflg,89,43voh28o,13,Baillon,Baillon_Decision,1630604230,11,0,0
t2ciiflg,89,43voh28o,14,Baillon,Baillon_Decision,1630604241,12,0,0
t2ciiflg,91,1cvqirti,0,,InitializeParticipant,1630604246,1,0,0
t2ciiflg,91,1cvqirti,1,Intro,Intro_Welcome,1630604267,1,0,0
t2ciiflg,92,35q41t5j,0,,InitializeParticipant,1630604278,1,0,0
t2ciiflg,89,43voh28o,15,Outro,Outro_Risk,1630604287,1,0,0
t2ciiflg,93,ktd2a7e1,0,,InitializeParticipant,1630604293,1,0,0
t2ciiflg,93,ktd2a7e1,1,Intro,Intro_Welcome,1630604300,1,0,0
t2ciiflg,92,35q41t5j,1,Intro,Intro_Welcome,1630604302,1,0,0
t2ciiflg,89,43voh28o,16,Outro,Domain_Questions_1,1630604320,1,0,0
t2ciiflg,89,43voh28o,17,Outro,Domain_Questions_2,1630604363,1,0,0
t2ciiflg,89,43voh28o,18,Outro,Demographic_Questions,1630604397,1,0,0
t2ciiflg,94,t1k06mmy,0,,InitializeParticipant,1630604419,1,0,0
t2ciiflg,94,t1k06mmy,1,Intro,Intro_Welcome,1630604431,1,0,0
t2ciiflg,91,1cvqirti,2,Intro,Intro_Instructions,1630604446,1,0,0
t2ciiflg,89,43voh28o,19,Outro,CLICCS_Questions,1630604522,1,0,0
t2ciiflg,93,ktd2a7e1,2,Intro,Intro_Instructions,1630604538,1,0,0
t2ciiflg,91,1cvqirti,3,Baillon,Baillon_Decision,1630604551,1,0,0
t2ciiflg,91,1cvqirti,4,Baillon,Baillon_Decision,1630604578,2,0,0
t2ciiflg,93,ktd2a7e1,3,Baillon,Baillon_Decision,1630604580,1,0,0
t2ciiflg,91,1cvqirti,5,Baillon,Baillon_Decision,1630604601,3,0,0
t2ciiflg,91,1cvqirti,6,Baillon,Baillon_Decision,1630604614,4,0,0
t2ciiflg,93,ktd2a7e1,4,Baillon,Baillon_Decision,1630604625,2,0,0
t2ciiflg,91,1cvqirti,7,Baillon,Baillon_Decision,1630604628,5,0,0
t2ciiflg,91,1cvqirti,8,Baillon,Baillon_Decision,1630604637,6,0,0
t2ciiflg,93,ktd2a7e1,5,Baillon,Baillon_Decision,1630604640,3,0,0
t2ciiflg,91,1cvqirti,9,Baillon,Baillon_Decision,1630604662,7,0,0
t2ciiflg,93,ktd2a7e1,6,Baillon,Baillon_Decision,1630604665,4,0,0
t2ciiflg,91,1cvqirti,10,Baillon,Baillon_Decision,1630604670,8,0,0
t2ciiflg,93,ktd2a7e1,7,Baillon,Baillon_Decision,1630604678,5,0,0
t2ciiflg,91,1cvqirti,11,Baillon,Baillon_Decision,1630604678,9,0,0
t2ciiflg,91,1cvqirti,12,Baillon,Baillon_Decision,1630604687,10,0,0
t2ciiflg,93,ktd2a7e1,8,Baillon,Baillon_Decision,1630604689,6,0,0
t2ciiflg,91,1cvqirti,13,Baillon,Baillon_Decision,1630604696,11,0,0
t2ciiflg,91,1cvqirti,14,Baillon,Baillon_Decision,1630604703,12,0,0
t2ciiflg,91,1cvqirti,15,Outro,Outro_Risk,1630604728,1,0,0
