session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
t2ciiflg,307,6al0w8fl,18,Outro,Demographic_Questions,1630698472,1,0,0
ig03lq2e,1,ixjytr4t,4,Baillon,Baillon_Decision,1630698475,2,0,0
ig03lq2e,1,ixjytr4t,5,Baillon,Baillon_Decision,1630698478,3,0,0
ig03lq2e,1,ixjytr4t,6,Baillon,Baillon_Decision,1630698481,4,0,0
ig03lq2e,1,ixjytr4t,7,Baillon,Baillon_Decision,1630698483,5,0,0
ig03lq2e,1,ixjytr4t,8,Baillon,Baillon_Decision,1630698486,6,0,0
t2ciiflg,307,6al0w8fl,19,Outro,CLICCS_Questions,1630698491,1,0,0
ig03lq2e,1,ixjytr4t,9,Baillon,Baillon_Decision,1630698532,7,0,0
ig03lq2e,1,ixjytr4t,10,Baillon,Baillon_Decision,1630698535,8,0,0
ig03lq2e,1,ixjytr4t,11,Baillon,Baillon_Decision,1630698538,9,0,0
ig03lq2e,1,ixjytr4t,12,Baillon,Baillon_Decision,1630698542,10,0,0
ig03lq2e,1,ixjytr4t,13,Baillon,Baillon_Decision,1630698546,11,0,0
ig03lq2e,1,ixjytr4t,14,Baillon,Baillon_Decision,1630698549,12,0,0
ig03lq2e,1,ixjytr4t,15,Outro,Outro_Risk,1630698552,1,0,0
ig03lq2e,1,ixjytr4t,16,Outro,Domain_Questions_1,1630698560,1,0,0
ig03lq2e,1,ixjytr4t,17,Outro,Domain_Questions_2,1630698583,1,0,0
ig03lq2e,1,ixjytr4t,18,Outro,Demographic_Questions,1630698600,1,0,0
ig03lq2e,1,ixjytr4t,19,Outro,CLICCS_Questions,1630698607,1,0,0
t2ciiflg,313,osvnmco8,0,,InitializeParticipant,1630698659,1,0,0
t2ciiflg,313,osvnmco8,1,Intro,Intro_Welcome,1630698686,1,0,0
t2ciiflg,314,hnhijgqi,0,,InitializeParticipant,1630698784,1,0,0
t2ciiflg,314,hnhijgqi,1,Intro,Intro_Welcome,1630698795,1,0,0
t2ciiflg,315,lnplrc17,0,,InitializeParticipant,1630698804,1,0,0
t2ciiflg,315,lnplrc17,1,Intro,Intro_Welcome,1630698850,1,0,0
t2ciiflg,316,kf4i6lvk,0,,InitializeParticipant,1630698876,1,0,0
t2ciiflg,317,4qg58p2w,0,,InitializeParticipant,1630698882,1,0,0
t2ciiflg,316,kf4i6lvk,1,Intro,Intro_Welcome,1630698899,1,0,0
t2ciiflg,318,ulzbw6nn,0,,InitializeParticipant,1630698929,1,0,0
t2ciiflg,318,ulzbw6nn,1,Intro,Intro_Welcome,1630698942,1,0,0
t2ciiflg,319,yx6785kd,0,,InitializeParticipant,1630699002,1,0,0
t2ciiflg,319,yx6785kd,1,Intro,Intro_Welcome,1630699017,1,0,0
t2ciiflg,300,kjnqhtma,3,Baillon,Baillon_Decision,1630699126,1,0,0
t2ciiflg,300,kjnqhtma,4,Baillon,Baillon_Decision,1630699150,2,0,0
t2ciiflg,300,kjnqhtma,5,Baillon,Baillon_Decision,1630699164,3,0,0
t2ciiflg,300,kjnqhtma,6,Baillon,Baillon_Decision,1630699172,4,0,0
t2ciiflg,300,kjnqhtma,7,Baillon,Baillon_Decision,1630699179,5,0,0
t2ciiflg,300,kjnqhtma,8,Baillon,Baillon_Decision,1630699185,6,0,0
t2ciiflg,300,kjnqhtma,9,Baillon,Baillon_Decision,1630699210,7,0,0
t2ciiflg,300,kjnqhtma,10,Baillon,Baillon_Decision,1630699217,8,0,0
t2ciiflg,300,kjnqhtma,11,Baillon,Baillon_Decision,1630699224,9,0,0
t2ciiflg,300,kjnqhtma,12,Baillon,Baillon_Decision,1630699232,10,0,0
t2ciiflg,300,kjnqhtma,13,Baillon,Baillon_Decision,1630699239,11,0,0
t2ciiflg,300,kjnqhtma,14,Baillon,Baillon_Decision,1630699246,12,0,0
t2ciiflg,320,y62564i2,0,,InitializeParticipant,1630699262,1,0,0
t2ciiflg,300,kjnqhtma,15,Outro,Outro_Risk,1630699269,1,0,0
t2ciiflg,320,y62564i2,1,Intro,Intro_Welcome,1630699277,1,0,0
t2ciiflg,300,kjnqhtma,16,Outro,Domain_Questions_1,1630699296,1,0,0
t2ciiflg,321,78ade7u5,0,,InitializeParticipant,1630699311,1,0,0
t2ciiflg,300,kjnqhtma,17,Outro,Domain_Questions_2,1630699322,1,0,0
t2ciiflg,321,78ade7u5,1,Intro,Intro_Welcome,1630699334,1,0,0
t2ciiflg,315,lnplrc17,2,Intro,Intro_Instructions,1630699335,1,0,0
t2ciiflg,319,yx6785kd,2,Intro,Intro_Instructions,1630699337,1,0,0
t2ciiflg,300,kjnqhtma,18,Outro,Demographic_Questions,1630699357,1,0,0
t2ciiflg,320,y62564i2,2,Intro,Intro_Instructions,1630699367,1,0,0
t2ciiflg,322,xxgpb6cc,0,,InitializeParticipant,1630699375,1,0,0
t2ciiflg,300,kjnqhtma,19,Outro,CLICCS_Questions,1630699380,1,0,0
t2ciiflg,322,xxgpb6cc,1,Intro,Intro_Welcome,1630699399,1,0,0
t2ciiflg,319,yx6785kd,3,Baillon,Baillon_Decision,1630699406,1,0,0
t2ciiflg,319,yx6785kd,4,Baillon,Baillon_Decision,1630699425,2,0,0
t2ciiflg,320,y62564i2,3,Baillon,Baillon_Decision,1630699447,1,0,0
t2ciiflg,323,kwcnv57z,0,,InitializeParticipant,1630699447,1,0,0
t2ciiflg,319,yx6785kd,5,Baillon,Baillon_Decision,1630699456,3,0,0
t2ciiflg,323,kwcnv57z,1,Intro,Intro_Welcome,1630699456,1,0,0
t2ciiflg,320,y62564i2,4,Baillon,Baillon_Decision,1630699464,2,0,0
t2ciiflg,319,yx6785kd,6,Baillon,Baillon_Decision,1630699470,4,0,0
t2ciiflg,320,y62564i2,5,Baillon,Baillon_Decision,1630699477,3,0,0
t2ciiflg,324,wj9ziaa0,0,,InitializeParticipant,1630699478,1,0,0
t2ciiflg,319,yx6785kd,7,Baillon,Baillon_Decision,1630699487,5,0,0
t2ciiflg,320,y62564i2,6,Baillon,Baillon_Decision,1630699490,4,0,0
t2ciiflg,324,wj9ziaa0,1,Intro,Intro_Welcome,1630699494,1,0,0
t2ciiflg,315,lnplrc17,3,Baillon,Baillon_Decision,1630699494,1,0,0
t2ciiflg,319,yx6785kd,8,Baillon,Baillon_Decision,1630699499,6,0,0
t2ciiflg,320,y62564i2,7,Baillon,Baillon_Decision,1630699500,5,0,0
t2ciiflg,320,y62564i2,8,Baillon,Baillon_Decision,1630699518,6,0,0
t2ciiflg,320,y62564i2,9,Baillon,Baillon_Decision,1630699535,7,0,0
t2ciiflg,319,yx6785kd,9,Baillon,Baillon_Decision,1630699535,7,0,0
t2ciiflg,322,xxgpb6cc,2,Intro,Intro_Instructions,1630699542,1,0,0
t2ciiflg,315,lnplrc17,4,Baillon,Baillon_Decision,1630699543,2,0,0
t2ciiflg,320,y62564i2,10,Baillon,Baillon_Decision,1630699545,8,0,0
t2ciiflg,319,yx6785kd,10,Baillon,Baillon_Decision,1630699547,8,0,0
t2ciiflg,319,yx6785kd,11,Baillon,Baillon_Decision,1630699558,9,0,0
t2ciiflg,320,y62564i2,11,Baillon,Baillon_Decision,1630699558,9,0,0
t2ciiflg,315,lnplrc17,5,Baillon,Baillon_Decision,1630699565,3,0,0
t2ciiflg,320,y62564i2,12,Baillon,Baillon_Decision,1630699567,10,0,0
t2ciiflg,319,yx6785kd,12,Baillon,Baillon_Decision,1630699571,10,0,0
t2ciiflg,320,y62564i2,13,Baillon,Baillon_Decision,1630699578,11,0,0
t2ciiflg,319,yx6785kd,13,Baillon,Baillon_Decision,1630699582,11,0,0
t2ciiflg,315,lnplrc17,6,Baillon,Baillon_Decision,1630699584,4,0,0
t2ciiflg,320,y62564i2,14,Baillon,Baillon_Decision,1630699590,12,0,0
t2ciiflg,319,yx6785kd,14,Baillon,Baillon_Decision,1630699592,12,0,0
t2ciiflg,315,lnplrc17,7,Baillon,Baillon_Decision,1630699604,5,0,0
t2ciiflg,319,yx6785kd,15,Outro,Outro_Risk,1630699613,1,0,0
t2ciiflg,315,lnplrc17,8,Baillon,Baillon_Decision,1630699618,6,0,0
t2ciiflg,319,yx6785kd,16,Outro,Domain_Questions_1,1630699622,1,0,0
t2ciiflg,320,y62564i2,15,Outro,Outro_Risk,1630699624,1,0,0
t2ciiflg,320,y62564i2,16,Outro,Domain_Questions_1,1630699635,1,0,0
t2ciiflg,319,yx6785kd,17,Outro,Domain_Questions_2,1630699637,1,0,0
t2ciiflg,322,xxgpb6cc,3,Baillon,Baillon_Decision,1630699663,1,0,0
t2ciiflg,315,lnplrc17,9,Baillon,Baillon_Decision,1630699665,7,0,0
t2ciiflg,320,y62564i2,17,Outro,Domain_Questions_2,1630699667,1,0,0
t2ciiflg,323,kwcnv57z,2,Intro,Intro_Instructions,1630699675,1,0,0
t2ciiflg,315,lnplrc17,10,Baillon,Baillon_Decision,1630699683,8,0,0
t2ciiflg,319,yx6785kd,18,Outro,Demographic_Questions,1630699691,1,0,0
t2ciiflg,315,lnplrc17,11,Baillon,Baillon_Decision,1630699701,9,0,0
t2ciiflg,315,lnplrc17,12,Baillon,Baillon_Decision,1630699717,10,0,0
t2ciiflg,320,y62564i2,18,Outro,Demographic_Questions,1630699720,1,0,0
t2ciiflg,322,xxgpb6cc,4,Baillon,Baillon_Decision,1630699728,2,0,0
t2ciiflg,319,yx6785kd,19,Outro,CLICCS_Questions,1630699729,1,0,0
t2ciiflg,315,lnplrc17,13,Baillon,Baillon_Decision,1630699732,11,0,0
t2ciiflg,315,lnplrc17,14,Baillon,Baillon_Decision,1630699746,12,0,0
t2ciiflg,322,xxgpb6cc,5,Baillon,Baillon_Decision,1630699756,3,0,0
t2ciiflg,320,y62564i2,19,Outro,CLICCS_Questions,1630699765,1,0,0
t2ciiflg,322,xxgpb6cc,6,Baillon,Baillon_Decision,1630699768,4,0,0
t2ciiflg,315,lnplrc17,15,Outro,Outro_Risk,1630699780,1,0,0
t2ciiflg,322,xxgpb6cc,7,Baillon,Baillon_Decision,1630699785,5,0,0
t2ciiflg,323,kwcnv57z,3,Baillon,Baillon_Decision,1630699788,1,0,0
t2ciiflg,325,5y7tj6n0,0,,InitializeParticipant,1630699791,1,0,0
t2ciiflg,322,xxgpb6cc,8,Baillon,Baillon_Decision,1630699799,6,0,0
t2ciiflg,325,5y7tj6n0,1,Intro,Intro_Welcome,1630699825,1,0,0
t2ciiflg,315,lnplrc17,16,Outro,Domain_Questions_1,1630699826,1,0,0
t2ciiflg,322,xxgpb6cc,9,Baillon,Baillon_Decision,1630699826,7,0,0
t2ciiflg,323,kwcnv57z,4,Baillon,Baillon_Decision,1630699831,2,0,0
t2ciiflg,322,xxgpb6cc,10,Baillon,Baillon_Decision,1630699843,8,0,0
t2ciiflg,322,xxgpb6cc,11,Baillon,Baillon_Decision,1630699860,9,0,0
t2ciiflg,315,lnplrc17,17,Outro,Domain_Questions_2,1630699862,1,0,0
t2ciiflg,322,xxgpb6cc,12,Baillon,Baillon_Decision,1630699874,10,0,0
t2ciiflg,323,kwcnv57z,5,Baillon,Baillon_Decision,1630699883,3,0,0
t2ciiflg,322,xxgpb6cc,13,Baillon,Baillon_Decision,1630699890,11,0,0
t2ciiflg,322,xxgpb6cc,14,Baillon,Baillon_Decision,1630699901,12,0,0
t2ciiflg,315,lnplrc17,18,Outro,Demographic_Questions,1630699930,1,0,0
t2ciiflg,322,xxgpb6cc,15,Outro,Outro_Risk,1630699937,1,0,0
t2ciiflg,323,kwcnv57z,6,Baillon,Baillon_Decision,1630699938,4,0,0
t2ciiflg,322,xxgpb6cc,16,Outro,Domain_Questions_1,1630699962,1,0,0
t2ciiflg,315,lnplrc17,19,Outro,CLICCS_Questions,1630699970,1,0,0
t2ciiflg,323,kwcnv57z,7,Baillon,Baillon_Decision,1630699988,5,0,0
t2ciiflg,322,xxgpb6cc,17,Outro,Domain_Questions_2,1630699992,1,0,0
t2ciiflg,323,kwcnv57z,8,Baillon,Baillon_Decision,1630700021,6,0,0
t2ciiflg,322,xxgpb6cc,18,Outro,Demographic_Questions,1630700034,1,0,0
t2ciiflg,322,xxgpb6cc,19,Outro,CLICCS_Questions,1630700066,1,0,0
t2ciiflg,323,kwcnv57z,9,Baillon,Baillon_Decision,1630700083,7,0,0
t2ciiflg,323,kwcnv57z,10,Baillon,Baillon_Decision,1630700095,8,0,0
t2ciiflg,323,kwcnv57z,11,Baillon,Baillon_Decision,1630700109,9,0,0
t2ciiflg,323,kwcnv57z,12,Baillon,Baillon_Decision,1630700133,10,0,0
t2ciiflg,323,kwcnv57z,13,Baillon,Baillon_Decision,1630700150,11,0,0
t2ciiflg,323,kwcnv57z,14,Baillon,Baillon_Decision,1630700164,12,0,0
t2ciiflg,323,kwcnv57z,15,Outro,Outro_Risk,1630700187,1,0,0
t2ciiflg,323,kwcnv57z,16,Outro,Domain_Questions_1,1630700219,1,0,0
t2ciiflg,323,kwcnv57z,17,Outro,Domain_Questions_2,1630700249,1,0,0
t2ciiflg,323,kwcnv57z,18,Outro,Demographic_Questions,1630700286,1,0,0
t2ciiflg,326,bpt30akq,0,,InitializeParticipant,1630700349,1,0,0
t2ciiflg,326,bpt30akq,1,Intro,Intro_Welcome,1630700370,1,0,0
t2ciiflg,323,kwcnv57z,19,Outro,CLICCS_Questions,1630700376,1,0,0
t2ciiflg,327,734yggyi,0,,InitializeParticipant,1630700417,1,0,0
t2ciiflg,327,734yggyi,1,Intro,Intro_Welcome,1630700580,1,0,0
t2ciiflg,328,44nwa9k2,0,,InitializeParticipant,1630700608,1,0,0
t2ciiflg,328,44nwa9k2,1,Intro,Intro_Welcome,1630700620,1,0,0
t2ciiflg,329,l6ikk3gu,0,,InitializeParticipant,1630700624,1,0,0
t2ciiflg,329,l6ikk3gu,1,Intro,Intro_Welcome,1630700638,1,0,0
t2ciiflg,329,l6ikk3gu,2,Intro,Intro_Instructions,1630700752,1,0,0
t2ciiflg,330,510nf99r,0,,InitializeParticipant,1630700765,1,0,0
t2ciiflg,329,l6ikk3gu,3,Baillon,Baillon_Decision,1630700783,1,0,0
t2ciiflg,329,l6ikk3gu,4,Baillon,Baillon_Decision,1630700793,2,0,0
t2ciiflg,330,510nf99r,1,Intro,Intro_Welcome,1630700794,1,0,0
t2ciiflg,329,l6ikk3gu,5,Baillon,Baillon_Decision,1630700806,3,0,0
t2ciiflg,329,l6ikk3gu,6,Baillon,Baillon_Decision,1630700811,4,0,0
t2ciiflg,329,l6ikk3gu,7,Baillon,Baillon_Decision,1630700816,5,0,0
t2ciiflg,329,l6ikk3gu,8,Baillon,Baillon_Decision,1630700820,6,0,0
t2ciiflg,329,l6ikk3gu,9,Baillon,Baillon_Decision,1630700827,7,0,0
t2ciiflg,329,l6ikk3gu,10,Baillon,Baillon_Decision,1630700835,8,0,0
t2ciiflg,329,l6ikk3gu,11,Baillon,Baillon_Decision,1630700839,9,0,0
t2ciiflg,329,l6ikk3gu,12,Baillon,Baillon_Decision,1630700843,10,0,0
t2ciiflg,329,l6ikk3gu,13,Baillon,Baillon_Decision,1630700846,11,0,0
t2ciiflg,329,l6ikk3gu,14,Baillon,Baillon_Decision,1630700848,12,0,0
t2ciiflg,329,l6ikk3gu,15,Outro,Outro_Risk,1630700863,1,0,0
t2ciiflg,329,l6ikk3gu,16,Outro,Domain_Questions_1,1630700877,1,0,0
t2ciiflg,329,l6ikk3gu,17,Outro,Domain_Questions_2,1630700909,1,0,0
t2ciiflg,329,l6ikk3gu,18,Outro,Demographic_Questions,1630700930,1,0,0
t2ciiflg,329,l6ikk3gu,19,Outro,CLICCS_Questions,1630700935,1,0,0
t2ciiflg,327,734yggyi,2,Intro,Intro_Instructions,1630701106,1,0,0
t2ciiflg,326,bpt30akq,2,Intro,Intro_Instructions,1630701126,1,0,0
t2ciiflg,326,bpt30akq,3,Baillon,Baillon_Decision,1630701193,1,0,0
t2ciiflg,327,734yggyi,3,Baillon,Baillon_Decision,1630701200,1,0,0
t2ciiflg,326,bpt30akq,4,Baillon,Baillon_Decision,1630701228,2,0,0
t2ciiflg,331,hlab96wr,0,,InitializeParticipant,1630701236,1,0,0
t2ciiflg,331,hlab96wr,1,Intro,Intro_Welcome,1630701264,1,0,0
t2ciiflg,326,bpt30akq,5,Baillon,Baillon_Decision,1630701274,3,0,0
t2ciiflg,332,enowvwjg,0,,InitializeParticipant,1630701274,1,0,0
t2ciiflg,332,enowvwjg,1,Intro,Intro_Welcome,1630701294,1,0,0
t2ciiflg,327,734yggyi,4,Baillon,Baillon_Decision,1630701295,2,0,0
t2ciiflg,326,bpt30akq,6,Baillon,Baillon_Decision,1630701295,4,0,0
t2ciiflg,333,nyr75stt,0,,InitializeParticipant,1630701323,1,0,0
t2ciiflg,334,xdo3lhmo,0,,InitializeParticipant,1630701334,1,0,0
t2ciiflg,326,bpt30akq,7,Baillon,Baillon_Decision,1630701343,5,0,0
t2ciiflg,333,nyr75stt,1,Intro,Intro_Welcome,1630701343,1,0,0
t2ciiflg,334,xdo3lhmo,1,Intro,Intro_Welcome,1630701354,1,0,0
t2ciiflg,326,bpt30akq,8,Baillon,Baillon_Decision,1630701356,6,0,0
t2ciiflg,327,734yggyi,5,Baillon,Baillon_Decision,1630701402,3,0,0
t2ciiflg,334,xdo3lhmo,2,Intro,Intro_Instructions,1630701432,1,0,0
t2ciiflg,327,734yggyi,6,Baillon,Baillon_Decision,1630701463,4,0,0
t2ciiflg,326,bpt30akq,9,Baillon,Baillon_Decision,1630701469,7,0,0
t2ciiflg,326,bpt30akq,10,Baillon,Baillon_Decision,1630701486,8,0,0
t2ciiflg,326,bpt30akq,11,Baillon,Baillon_Decision,1630701504,9,0,0
t2ciiflg,327,734yggyi,7,Baillon,Baillon_Decision,1630701510,5,0,0
t2ciiflg,334,xdo3lhmo,3,Baillon,Baillon_Decision,1630701524,1,0,0
t2ciiflg,326,bpt30akq,12,Baillon,Baillon_Decision,1630701531,10,0,0
t2ciiflg,334,xdo3lhmo,4,Baillon,Baillon_Decision,1630701541,2,0,0
t2ciiflg,334,xdo3lhmo,5,Baillon,Baillon_Decision,1630701558,3,0,0
t2ciiflg,334,xdo3lhmo,6,Baillon,Baillon_Decision,1630701565,4,0,0
t2ciiflg,334,xdo3lhmo,7,Baillon,Baillon_Decision,1630701571,5,0,0
t2ciiflg,334,xdo3lhmo,8,Baillon,Baillon_Decision,1630701578,6,0,0
t2ciiflg,335,mw7w0e9t,0,,InitializeParticipant,1630701583,1,0,0
t2ciiflg,330,510nf99r,2,Intro,Intro_Instructions,1630701584,1,0,0
t2ciiflg,326,bpt30akq,13,Baillon,Baillon_Decision,1630701605,11,0,0
t2ciiflg,335,mw7w0e9t,1,Intro,Intro_Welcome,1630701613,1,0,0
t2ciiflg,334,xdo3lhmo,9,Baillon,Baillon_Decision,1630701616,7,0,0
t2ciiflg,334,xdo3lhmo,10,Baillon,Baillon_Decision,1630701621,8,0,0
t2ciiflg,334,xdo3lhmo,11,Baillon,Baillon_Decision,1630701628,9,0,0
t2ciiflg,334,xdo3lhmo,12,Baillon,Baillon_Decision,1630701632,10,0,0
t2ciiflg,334,xdo3lhmo,13,Baillon,Baillon_Decision,1630701636,11,0,0
t2ciiflg,334,xdo3lhmo,14,Baillon,Baillon_Decision,1630701641,12,0,0
t2ciiflg,326,bpt30akq,14,Baillon,Baillon_Decision,1630701653,12,0,0
t2ciiflg,334,xdo3lhmo,15,Outro,Outro_Risk,1630701654,1,0,0
t2ciiflg,334,xdo3lhmo,16,Outro,Domain_Questions_1,1630701667,1,0,0
t2ciiflg,326,bpt30akq,15,Outro,Outro_Risk,1630701673,1,0,0
t2ciiflg,326,bpt30akq,16,Outro,Domain_Questions_1,1630701687,1,0,0
t2ciiflg,334,xdo3lhmo,17,Outro,Domain_Questions_2,1630701687,1,0,0
t2ciiflg,334,xdo3lhmo,18,Outro,Demographic_Questions,1630701709,1,0,0
t2ciiflg,326,bpt30akq,17,Outro,Domain_Questions_2,1630701710,1,0,0
t2ciiflg,326,bpt30akq,18,Outro,Demographic_Questions,1630701736,1,0,0
t2ciiflg,333,nyr75stt,2,Intro,Intro_Instructions,1630701742,1,0,0
t2ciiflg,334,xdo3lhmo,19,Outro,CLICCS_Questions,1630701752,1,0,0
t2ciiflg,326,bpt30akq,19,Outro,CLICCS_Questions,1630701782,1,0,0
t2ciiflg,336,jykr0uga,0,,InitializeParticipant,1630701830,1,0,0
t2ciiflg,337,zyik0ftv,0,,InitializeParticipant,1630701831,1,0,0
t2ciiflg,333,nyr75stt,3,Baillon,Baillon_Decision,1630701833,1,0,0
t2ciiflg,337,zyik0ftv,1,Intro,Intro_Welcome,1630701850,1,0,0
t2ciiflg,336,jykr0uga,1,Intro,Intro_Welcome,1630701860,1,0,0
t2ciiflg,330,510nf99r,3,Baillon,Baillon_Decision,1630701862,1,0,0
t2ciiflg,333,nyr75stt,4,Baillon,Baillon_Decision,1630701864,2,0,0
t2ciiflg,333,nyr75stt,5,Baillon,Baillon_Decision,1630701895,3,0,0
t2ciiflg,328,44nwa9k2,2,Intro,Intro_Instructions,1630701896,1,0,0
t2ciiflg,333,nyr75stt,6,Baillon,Baillon_Decision,1630701906,4,0,0
t2ciiflg,333,nyr75stt,7,Baillon,Baillon_Decision,1630701915,5,0,0
t2ciiflg,328,44nwa9k2,3,Baillon,Baillon_Decision,1630701917,1,0,0
t2ciiflg,333,nyr75stt,8,Baillon,Baillon_Decision,1630701921,6,0,0
t2ciiflg,328,44nwa9k2,4,Baillon,Baillon_Decision,1630701927,2,0,0
t2ciiflg,338,0ep6gip3,0,,InitializeParticipant,1630701939,1,0,0
t2ciiflg,328,44nwa9k2,5,Baillon,Baillon_Decision,1630701941,3,0,0
t2ciiflg,333,nyr75stt,9,Baillon,Baillon_Decision,1630701955,7,0,0
t2ciiflg,338,0ep6gip3,1,Intro,Intro_Welcome,1630701959,1,0,0
t2ciiflg,328,44nwa9k2,6,Baillon,Baillon_Decision,1630701959,4,0,0
t2ciiflg,333,nyr75stt,10,Baillon,Baillon_Decision,1630701965,8,0,0
t2ciiflg,330,510nf99r,4,Baillon,Baillon_Decision,1630701968,2,0,0
t2ciiflg,333,nyr75stt,11,Baillon,Baillon_Decision,1630701973,9,0,0
t2ciiflg,328,44nwa9k2,7,Baillon,Baillon_Decision,1630701977,5,0,0
t2ciiflg,333,nyr75stt,12,Baillon,Baillon_Decision,1630701980,10,0,0
t2ciiflg,333,nyr75stt,13,Baillon,Baillon_Decision,1630701988,11,0,0
t2ciiflg,328,44nwa9k2,8,Baillon,Baillon_Decision,1630701992,6,0,0
t2ciiflg,333,nyr75stt,14,Baillon,Baillon_Decision,1630701996,12,0,0
t2ciiflg,328,44nwa9k2,9,Baillon,Baillon_Decision,1630702012,7,0,0
t2ciiflg,333,nyr75stt,15,Outro,Outro_Risk,1630702017,1,0,0
t2ciiflg,328,44nwa9k2,10,Baillon,Baillon_Decision,1630702020,8,0,0
t2ciiflg,333,nyr75stt,16,Outro,Domain_Questions_1,1630702030,1,0,0
t2ciiflg,328,44nwa9k2,11,Baillon,Baillon_Decision,1630702032,9,0,0
t2ciiflg,317,4qg58p2w,1,Intro,Intro_Welcome,1630702041,1,0,0
t2ciiflg,328,44nwa9k2,12,Baillon,Baillon_Decision,1630702042,10,0,0
t2ciiflg,333,nyr75stt,17,Outro,Domain_Questions_2,1630702043,1,0,0
t2ciiflg,328,44nwa9k2,13,Baillon,Baillon_Decision,1630702049,11,0,0
t2ciiflg,328,44nwa9k2,14,Baillon,Baillon_Decision,1630702062,12,0,0
t2ciiflg,333,nyr75stt,18,Outro,Demographic_Questions,1630702077,1,0,0
t2ciiflg,328,44nwa9k2,15,Outro,Outro_Risk,1630702077,1,0,0
t2ciiflg,339,846c3dfa,0,,InitializeParticipant,1630702088,1,0,0
t2ciiflg,328,44nwa9k2,16,Outro,Domain_Questions_1,1630702091,1,0,0
t2ciiflg,328,44nwa9k2,17,Outro,Domain_Questions_2,1630702109,1,0,0
t2ciiflg,338,0ep6gip3,2,Intro,Intro_Instructions,1630702112,1,0,0
t2ciiflg,333,nyr75stt,19,Outro,CLICCS_Questions,1630702128,1,0,0
t2ciiflg,328,44nwa9k2,18,Outro,Demographic_Questions,1630702139,1,0,0
t2ciiflg,337,zyik0ftv,2,Intro,Intro_Instructions,1630702159,1,0,0
t2ciiflg,340,gvzexjfu,0,,InitializeParticipant,1630702170,1,0,0
t2ciiflg,328,44nwa9k2,19,Outro,CLICCS_Questions,1630702180,1,0,0
t2ciiflg,340,gvzexjfu,1,Intro,Intro_Welcome,1630702183,1,0,0
t2ciiflg,338,0ep6gip3,3,Baillon,Baillon_Decision,1630702186,1,0,0
t2ciiflg,337,zyik0ftv,3,Baillon,Baillon_Decision,1630702190,1,0,0
t2ciiflg,330,510nf99r,5,Baillon,Baillon_Decision,1630702191,3,0,0
t2ciiflg,337,zyik0ftv,4,Baillon,Baillon_Decision,1630702199,2,0,0
t2ciiflg,338,0ep6gip3,4,Baillon,Baillon_Decision,1630702213,2,0,0
t2ciiflg,337,zyik0ftv,5,Baillon,Baillon_Decision,1630702213,3,0,0
t2ciiflg,337,zyik0ftv,6,Baillon,Baillon_Decision,1630702222,4,0,0
t2ciiflg,337,zyik0ftv,7,Baillon,Baillon_Decision,1630702228,5,0,0
t2ciiflg,337,zyik0ftv,8,Baillon,Baillon_Decision,1630702234,6,0,0
t2ciiflg,330,510nf99r,6,Baillon,Baillon_Decision,1630702238,4,0,0
t2ciiflg,338,0ep6gip3,5,Baillon,Baillon_Decision,1630702239,3,0,0
t2ciiflg,341,54ukihsj,0,,InitializeParticipant,1630702245,1,0,0
t2ciiflg,337,zyik0ftv,9,Baillon,Baillon_Decision,1630702257,7,0,0
t2ciiflg,337,zyik0ftv,10,Baillon,Baillon_Decision,1630702263,8,0,0
t2ciiflg,341,54ukihsj,1,Intro,Intro_Welcome,1630702267,1,0,0
t2ciiflg,338,0ep6gip3,6,Baillon,Baillon_Decision,1630702268,4,0,0
t2ciiflg,337,zyik0ftv,11,Baillon,Baillon_Decision,1630702268,9,0,0
t2ciiflg,337,zyik0ftv,12,Baillon,Baillon_Decision,1630702275,10,0,0
t2ciiflg,337,zyik0ftv,13,Baillon,Baillon_Decision,1630702280,11,0,0
t2ciiflg,337,zyik0ftv,14,Baillon,Baillon_Decision,1630702285,12,0,0
t2ciiflg,335,mw7w0e9t,2,Intro,Intro_Instructions,1630702292,1,0,0
t2ciiflg,337,zyik0ftv,15,Outro,Outro_Risk,1630702297,1,0,0
t2ciiflg,337,zyik0ftv,16,Outro,Domain_Questions_1,1630702304,1,0,0
t2ciiflg,338,0ep6gip3,7,Baillon,Baillon_Decision,1630702305,5,0,0
t2ciiflg,337,zyik0ftv,17,Outro,Domain_Questions_2,1630702320,1,0,0
t2ciiflg,338,0ep6gip3,8,Baillon,Baillon_Decision,1630702321,6,0,0
t2ciiflg,337,zyik0ftv,18,Outro,Demographic_Questions,1630702342,1,0,0
t2ciiflg,337,zyik0ftv,19,Outro,CLICCS_Questions,1630702362,1,0,0
t2ciiflg,338,0ep6gip3,9,Baillon,Baillon_Decision,1630702365,7,0,0
t2ciiflg,338,0ep6gip3,10,Baillon,Baillon_Decision,1630702406,8,0,0
t2ciiflg,338,0ep6gip3,11,Baillon,Baillon_Decision,1630702424,9,0,0
t2ciiflg,338,0ep6gip3,12,Baillon,Baillon_Decision,1630702451,10,0,0
t2ciiflg,338,0ep6gip3,13,Baillon,Baillon_Decision,1630702470,11,0,0
t2ciiflg,335,mw7w0e9t,3,Baillon,Baillon_Decision,1630702474,1,0,0
t2ciiflg,338,0ep6gip3,14,Baillon,Baillon_Decision,1630702486,12,0,0
